index_name,date,tri
Nifty Next 50 TRI,2013-02-26,11808.243737184646
Nifty Next 50 TRI,2013-02-27,11944.80542564737
Nifty Next 50 TRI,2013-02-28,11668.665401892438
Nifty Next 50 TRI,2013-03-01,11945.520986874943
Nifty Next 50 TRI,2013-03-04,11673.679064526468
Nifty Next 50 TRI,2013-03-05,11843.77224532176
Nifty Next 50 TRI,2013-03-06,11905.70102748594
Nifty Next 50 TRI,2013-03-07,11949.90909433305
Nifty Next 50 TRI,2013-03-08,11906.414246139468
Nifty Next 50 TRI,2013-03-11,12099.41486866996
Nifty Next 50 TRI,2013-03-12,11990.004354293813
Nifty Next 50 TRI,2013-03-13,11803.362076111913
Nifty Next 50 TRI,2013-03-14,11916.857068656494
Nifty Next 50 TRI,2013-03-15,11804.069164084944
Nifty Next 50 TRI,2013-03-18,11856.230982423134
Nifty Next 50 TRI,2013-03-19,11615.187490458868
Nifty Next 50 TRI,2013-03-20,11387.938042930999
Nifty Next 50 TRI,2013-03-21,11306.143202675206
Nifty Next 50 TRI,2013-03-22,11388.620244660968
Nifty Next 50 TRI,2013-03-25,11234.168296624706
Nifty Next 50 TRI,2013-03-26,11253.564053607557
Nifty Next 50 TRI,2013-03-28,11438.97954269445
Nifty Next 50 TRI,2013-04-01,11548.048491391295
Nifty Next 50 TRI,2013-04-02,11713.029938509457
Nifty Next 50 TRI,2013-04-03,11577.743715034312
Nifty Next 50 TRI,2013-04-04,11390.65918557256
Nifty Next 50 TRI,2013-04-05,11391.00036283391
Nifty Next 50 TRI,2013-04-08,11425.314242710483
Nifty Next 50 TRI,2013-04-09,11333.889851398268
Nifty Next 50 TRI,2013-04-10,11442.823065272745
Nifty Next 50 TRI,2013-04-11,11473.705720926104
Nifty Next 50 TRI,2013-04-12,11474.049385628174
Nifty Next 50 TRI,2013-04-15,11518.422460740767
Nifty Next 50 TRI,2013-04-16,11682.197267633132
Nifty Next 50 TRI,2013-04-17,11720.689841363695
Nifty Next 50 TRI,2013-04-18,11871.272542854753
Nifty Next 50 TRI,2013-04-22,12054.71874698825
Nifty Next 50 TRI,2013-04-23,12001.47603881037
Nifty Next 50 TRI,2013-04-25,12089.210836913557
Nifty Next 50 TRI,2013-04-26,12089.572937453831
Nifty Next 50 TRI,2013-04-29,12174.624852102972
Nifty Next 50 TRI,2013-04-30,12286.50587378679
Nifty Next 50 TRI,2013-05-02,12471.819297089512
Nifty Next 50 TRI,2013-05-03,12472.19285766072
Nifty Next 50 TRI,2013-05-06,12526.377207820657
Nifty Next 50 TRI,2013-05-07,12653.03735153221
Nifty Next 50 TRI,2013-05-08,12625.250524589044
Nifty Next 50 TRI,2013-05-09,12587.103085554036
Nifty Next 50 TRI,2013-05-10,12587.480099148164
Nifty Next 50 TRI,2013-05-13,12540.53715410723
Nifty Next 50 TRI,2013-05-14,12581.485535021342
Nifty Next 50 TRI,2013-05-15,12815.048117356962
Nifty Next 50 TRI,2013-05-16,12905.41231263188
Nifty Next 50 TRI,2013-05-17,12905.798860342387
Nifty Next 50 TRI,2013-05-20,12861.375798894676
Nifty Next 50 TRI,2013-05-21,12770.440210209696
Nifty Next 50 TRI,2013-05-22,12703.950947279947
Nifty Next 50 TRI,2013-05-23,12486.76238516271
Nifty Next 50 TRI,2013-05-24,12487.13639331485
Nifty Next 50 TRI,2013-05-27,12738.120858232998
Nifty Next 50 TRI,2013-05-28,12754.94213315246
Nifty Next 50 TRI,2013-05-29,12686.140780510836
Nifty Next 50 TRI,2013-05-30,12674.011211384588
Nifty Next 50 TRI,2013-05-31,12674.390828083231
Nifty Next 50 TRI,2013-06-03,12634.472883404853
Nifty Next 50 TRI,2013-06-04,12715.2310227849
Nifty Next 50 TRI,2013-06-05,12735.017927297187
Nifty Next 50 TRI,2013-06-06,12687.699707149632
Nifty Next 50 TRI,2013-06-07,12688.07973385119
Nifty Next 50 TRI,2013-06-10,12378.114889172506
Nifty Next 50 TRI,2013-06-11,12146.286439097536
Nifty Next 50 TRI,2013-06-12,11971.550114831216
Nifty Next 50 TRI,2013-06-13,11783.625064520513
Nifty Next 50 TRI,2013-06-14,11783.978012042053
Nifty Next 50 TRI,2013-06-17,12102.337575650525
Nifty Next 50 TRI,2013-06-18,12155.628501513618
Nifty Next 50 TRI,2013-06-19,12241.363748296402
Nifty Next 50 TRI,2013-06-20,11921.335745377224
Nifty Next 50 TRI,2013-06-21,11921.692817660307
Nifty Next 50 TRI,2013-06-24,11502.281487750955
Nifty Next 50 TRI,2013-06-25,11484.741301593638
Nifty Next 50 TRI,2013-06-26,11466.944550913024
Nifty Next 50 TRI,2013-06-27,11542.560989215914
Nifty Next 50 TRI,2013-06-28,11542.906716296591
Nifty Next 50 TRI,2013-07-01,12155.455321217016
Nifty Next 50 TRI,2013-07-02,12070.159451808906
Nifty Next 50 TRI,2013-07-03,11871.44204826947
Nifty Next 50 TRI,2013-07-04,11932.571109921288
Nifty Next 50 TRI,2013-07-05,11932.92851873019
Nifty Next 50 TRI,2013-07-08,11945.962869772091
Nifty Next 50 TRI,2013-07-09,12105.101044820489
Nifty Next 50 TRI,2013-07-10,12048.308686017801
Nifty Next 50 TRI,2013-07-11,12140.436524614612
Nifty Next 50 TRI,2013-07-12,12140.800159485745
Nifty Next 50 TRI,2013-07-15,12318.852102949091
